54.766267776979696,-1.6528369699714822
54.76657317911015,-1.6527877311627355
54.76670837411633,-1.6529264550744487
54.7669775642592,-1.6527842718491386
54.76714861574115,-1.652891605632387
54.74441309056129,-1.5278992519703283
54.74405478916686,-1.5281985567130878
54.743829468961096,-1.528030304685953
54.74409657722519,-1.5273903193294598
54.74331513811593,-1.5274926127504382
54.74377149939969,-1.5269902293386166
54.74310694213361,-1.5271067020081264
54.81033668343966,-1.6282030211184606
54.810796885395625,-1.6288211665690162
54.81104759661654,-1.6285232432739347
54.811417554353305,-1.6290177536263644
54.811452833877055,-1.6287995982608379
54.811334775780566,-1.6283961351740845
54.81122575023962,-1.6280081508718622
54.810982502001835,-1.627808113459724
54.81032455346661,-1.630116891907819
54.810173160326,-1.630569483730027
54.80874382577544,-1.6304113718384512
54.80925438401072,-1.629862163971598
54.781274971468484,-1.5711754769107495
54.781408391371926,-1.570785367431359
54.781506140256774,-1.5704733731639935
54.78160295231298,-1.5698970707853106
54.78183334112374,-1.568977288620011
54.782007923828914,-1.5675294518802165
54.781961884703534,-1.5672189793687061
54.78198773456285,-1.5669077399266007
54.78203948742314,-1.5663008074712514
54.78210072392801,-1.5658337059231568
54.782215764632085,-1.565334929841279
54.78228587218223,-1.5648366330151235
54.782390247963235,-1.5638715162431442
54.78188076770469,-1.564638853590845
54.78202164545778,-1.5638288352306287
54.782136901573125,-1.5633922450314917
54.772175512701764,-1.5826190738807027
54.77186933859256,-1.5824356918781848
54.77159894874639,-1.5822053116544037
54.771040998267395,-1.5819778969803702
54.77077927243895,-1.581654171938407
54.769643786796,-1.5807332720173322
54.7693279251743,-1.5803479525950392
54.76913727822342,-1.5797903673651277
54.75458030315457,-1.5404753300897782
54.75474317267765,-1.5407687040148028
54.75487937653602,-1.5411400707704808
54.75494410022321,-1.5416210120901068
54.75493997766331,-1.5429106986683332
54.75486114839322,-1.5434554092156714
54.7545926714682,-1.543753644549775
54.78799084878966,-1.5283405944755708
54.78771282122406,-1.5284837821445003
54.78741718331924,-1.5287204743007805
54.78716689800866,-1.529065487511791
54.78686154922798,-1.5291156839977336
54.78653931314169,-1.529445974964663
54.7855215064813,-1.5311682373428683
54.70909694454419,-1.4969582733095692
54.70906305826773,-1.4974553427983415
54.70931608722118,-1.4977936650457433
54.73798505251585,-1.4685975085352898
54.73774358229449,-1.4688646996690136
54.737483595472234,-1.4690078799398916
54.737088408337044,-1.4690596388305268
54.73640552809237,-1.4690840948713313
54.73615473090791,-1.4692737409878822
54.73634124876518,-1.3590180171472042
54.62574370038282,-1.5844128614545696
54.62573466078999,-1.5843974650186954
54.62572556807419,-1.584366580612958
54.62570754199973,-1.5843512757520368
54.73804111407532,-1.3765262699226923
54.73811140554782,-1.3762145603102203
54.73304306281466,-1.5228134728606701
54.73318439810106,-1.5221906321126768
54.733200473858844,-1.5217090277201306
54.733207929091506,-1.521320701699574
54.73322166953984,-1.520249001822782
54.73354351544269,-1.519825900691424
54.734036467326916,-1.519493947918946
54.73829192419721,-1.3763671039442138
54.73841740901516,-1.3763030506364569
54.73788659554548,-1.3761869499688073
54.737716100867885,-1.3762361626045219
54.737346283736606,-1.3587381255410296
54.737149494962225,-1.358912075373941
54.73700539095141,-1.3588522253088524
54.73707924801347,-1.3592238071874452
54.77458919318322,-1.5073080681525508
54.774435923709255,-1.5071855669898435
54.77434239859765,-1.5062850761440651
54.77447567303475,-1.5059103658890078
54.77411894552672,-1.5065831545412547
54.77386739629535,-1.506601759163555
54.77350155253203,-1.5072435523638927
54.7732599355422,-1.50749520510967
54.77364703402565,-1.507661501004424
54.7730828370468,-1.499351873237575
54.77349927489723,-1.5000928928673651
54.77332885810069,-1.5001727173757782
54.77400748643847,-1.501299153503152
54.77362082650273,-1.5012417265919338
54.77344753334746,-1.5006220589198909
54.774606630244385,-1.5027686008690202
54.7688624608081,-1.6488668291502953
54.7342672668204,-1.5233271123899748
54.73439167042842,-1.5229684632476017
54.73346174802751,-1.5218767779294256
54.82967970225379,-1.5930320013259773
54.88504954098742,-1.7469493945884014
54.83015555262047,-1.5929026849903714
54.83044264085744,-1.5927596973777907
54.8850773422476,-1.747354502094468
54.88514774056713,-1.7466370242507323
54.81073298871313,-1.5072575886851869
54.81093308033671,-1.507846409841409
54.81116873564279,-1.5083414487081845
54.78156208172483,-1.6253572112544883
54.78162349770939,-1.6248746558997702
54.782005962645755,-1.6235961704981159
54.782129937711375,-1.6230041884960626
54.7821547222744,-1.622304288731282
54.78220665543945,-1.6216663277497814
54.78219587536036,-1.621091143944849
54.78214977894956,-1.6207184175465832
54.78206734729903,-1.6202216466604806
54.78193084984325,-1.619678740274341
54.78125843998004,-1.617321768805962
54.78915640603638,-1.4920310656215225
54.789543134251545,-1.4921039760438846
54.789590795213364,-1.4927565274336712
54.78982209407143,-1.4921937889195802
54.790100078164045,-1.4920503450022868
54.78999120361493,-1.4918028881293366
54.789773192376664,-1.49124577674934
54.79003261641463,-1.4909625975460465
54.79023949257873,-1.4910066543138316
54.74499847061521,-1.6411352900155032
54.74574658645288,-1.6418898587140291
54.746356420500426,-1.6414650511416844
54.74659772053307,-1.6410124185297
54.746891233492356,-1.6399845350418696
54.74645841302428,-1.6394912666374493
54.74615149189513,-1.639027958583657
54.806370956440524,-1.633233361717944
54.80691986955687,-1.6334773173718697
54.80718908166209,-1.633350420072651
54.80732147789102,-1.6325557711652527
54.807598026250695,-1.6318842709415375
54.807712771054284,-1.6311986759615926
54.806986725091555,-1.6318120349961123
54.80669192210607,-1.6323903453664175
54.80640431478511,-1.6323773966707682
54.74499007863726,-1.6383081834574713
54.76971425346184,-1.6513153202944741
54.78220594593474,-1.6272481481372678
54.78229757343129,-1.627822591789041
54.78238766828502,-1.6249764269108284
54.78279382654261,-1.6255479644569892
54.78319113942593,-1.6261662407733781
54.78409340029212,-1.627339645106401
54.81457125926739,-1.505296928906672
54.81575827387057,-1.5010964700210732
54.81060737570119,-1.5050963858216748
54.81074089876295,-1.504783569386623
54.81112774512308,-1.5048877565053744
54.81091036541042,-1.5044703112339146
54.81109716810617,-1.5040012442349902
54.77356600270348,-1.4859461150378168
54.77343789172071,-1.4854036646889657
54.77322830938517,-1.4847223483330836
54.77303715793513,-1.4841496182546976
54.77316078275013,-1.483635065970604
54.773157209201926,-1.4827956891611656
54.77308154182542,-1.4819105985904963
54.77285856500496,-1.4802035242622564
54.77278454501064,-1.479707041716708
54.772709722569765,-1.4790240350017914
54.77266218862924,-1.4784184032462502
54.772588094484064,-1.4779063826255396
54.77251399818114,-1.4773943638891116
54.772367206778775,-1.4766967496588599
54.74214111276023,-1.5260151079519404
54.74186156862328,-1.525769844699564
54.741392644950345,-1.5253559377863937
54.74118535399175,-1.5252030342854852
54.740897369123935,-1.525097673288574
54.740617823101246,-1.5248524238284042
54.740409679568565,-1.5244820838057995
54.740085749124354,-1.5243771507900588
54.739806384347474,-1.5241785051865075
54.73956533889788,-1.524585159695394
54.739281852001156,-1.5256291115358438
54.73925033416171,-1.5267633037794617
54.73931487255343,-1.5271819121896584
54.73932573392511,-1.527663273614362
54.74098249544544,-1.5261839531031685
54.76419108143461,-1.4688138926654448
54.76341262323155,-1.4675341678478135
54.721123014311544,-1.5083755216212547
54.721401902257206,-1.5084497736526787
54.86182723862408,-1.5678602522436356
54.86234155004274,-1.5684467611279997
54.77601673078769,-1.5047722882509782
54.77621284006729,-1.5043812437814552
54.77713374562397,-1.5716234584885063
54.77711577315389,-1.571623648273863
54.77709774582997,-1.5716082923360444
54.77707977335983,-1.571608482127871
54.81505812889603,-1.5034859154304088
54.815280426160506,-1.5029074331074865
54.81545817272565,-1.5024228582654053
54.815608512349044,-1.5018296881834887
54.81569684086177,-1.501455133682042
54.7917263693233,-1.491983312824084
54.791932529263285,-1.4918563129840745
54.79220054995721,-1.4914797017709795
54.803252253261654,-1.63609282960593
54.80297316621052,-1.6359242171882755
54.80407819948466,-1.609779162203122
54.80382778377446,-1.6101549301125408
54.803568630038605,-1.6106085595104465
54.80333638349052,-1.6110463685308307
54.80290758202129,-1.61184384881553
54.80263958461939,-1.612344209870877
54.80240723254968,-1.612750887871745
54.78659393110879,-1.4790011599790505
54.78624100292375,-1.4784303491826747
54.78593280192464,-1.4778123230597486
54.774977598589345,-1.5281654495023718
54.77413313153605,-1.5305536860048383
54.7738190957445,-1.5306816804462737
54.773513445093826,-1.5306541263472526
54.77310876600971,-1.530581083937025
54.772757763517205,-1.5304452431411333
54.7683143845634,-1.648902656694752
54.76844738005258,-1.6482797886362213
54.768301931437136,-1.6477059624325214
54.76814780994582,-1.6472410155076462
54.76806408399285,-1.6462625472831953
54.76801761151998,-1.6457344979650137
54.767998050311775,-1.6451906718259925
54.767942086342245,-1.6444917374560286
54.7679131685255,-1.6438236530964279
54.746195950142855,-1.6419014313649478
54.74621300583249,-1.641590592464169
54.74595056507044,-1.6409715351071914
54.746138313149125,-1.6406436532253363
54.74610034214036,-1.639960476242087
54.74656901410847,-1.6404223588247502
54.7458470178941,-1.6393879530212212
54.74553452424762,-1.640074230699761
54.745651853470775,-1.640244067390833
54.74567987100812,-1.640601106384964
54.74559083507466,-1.6408815095791323
54.75969790166492,-1.7263797547859907
54.85476487252727,-1.5179517531318472
54.88530874545461,-1.746277494714755
54.7713655497412,-1.7046949152047775
54.82923242521141,-1.5936435831595437
54.771168491792764,-1.7049605961577985
54.82943879498058,-1.5935481136632224
54.77084433994234,-1.7046987073854767
54.88538900338279,-1.7459808213607662
54.77068258516798,-1.7046998842443664
54.88564992970095,-1.7461350613425157
54.88579315607034,-1.7458691653125658
54.88538815625047,-1.7455755420017944
54.73654925369662,-1.6560262282277092
54.73637846836527,-1.6560121432787387
54.73618882945053,-1.6556876063814798
54.736035311596524,-1.65542488825635
54.735783163547694,-1.6552406612468433
54.73559418471817,-1.6551490824335786
54.73583888899713,-1.6558769369061805
54.736073723272554,-1.6562942727504784
54.73624529991258,-1.6565879029806498
54.81050515061577,-1.6333670927899293
54.810278379051496,-1.63266898959387
54.75096735247982,-1.5905896960140176
54.751353815592715,-1.5906013360147067
54.75172235849343,-1.5906286934539497
54.75236947648002,-1.590653243051831
54.75265703787411,-1.5906503440888369
54.752844544309106,-1.5902911028546864
54.7528110095272,-1.5910061424656443
54.75283639689099,-1.5905397769568306
54.75298091117782,-1.5907558383358937
54.753087803415696,-1.590475093375981
54.75303299419745,-1.5902115160012273
54.75322406485022,-1.5909087590331805
54.753575106179916,-1.5910761322414886
54.75391721329428,-1.5912591356777461
54.811636013902536,-1.6358775027832195
54.81147047698928,-1.6346186743331614
54.81127390208109,-1.6349938720821686
54.815475492795294,-1.5044611478191476
54.81629005041731,-1.5014789549767724
54.76056210340708,-1.5923888057112252
54.7605791363784,-1.5921089154418364
54.76081293638154,-1.5921531862741616
54.7610386894743,-1.592477260853785
54.761352322166005,-1.5922099278313064
54.76164082256863,-1.592486756057032
54.784336936298494,-1.6276328393456376
54.78467023915633,-1.627894115274356
54.785012908575695,-1.6282797040309693
54.785319726713574,-1.6286967263664809
54.78581592009527,-1.629329717767943
54.78603415112348,-1.6301674067070482
54.786314665959985,-1.6308023905655495
54.78598259876761,-1.6309453604488366
54.78518433037881,-1.6314502038479375
54.78242241230131,-1.6245873979173617
54.782465660055784,-1.624042806189856
54.78248185008828,-1.6234673677717846
54.78251600995815,-1.6228917618152066
54.74733417249857,-1.6439109274681196
54.747398170216314,-1.6442832034966584
54.74773728166843,-1.6434724131119713
54.747492823237266,-1.6428531623031966
54.74734858434418,-1.6426990819981324
54.78425332577069,-1.6416588114473454
54.78427619313612,-1.6402747473242527
54.78398881580504,-1.64033949159051
54.78389300163026,-1.6413665662952464
54.78363028447618,-1.6406536459714702
54.78567810159117,-1.6402778631539963
54.81606849889598,-1.4978714561811135
54.81584255977448,-1.4975630324770444
54.81569601261926,-1.4968957197361108
54.815965530621185,-1.4968768107769
54.81623337190268,-1.4964533264221767
54.81675948219163,-1.4954664057694438
54.817231732665604,-1.494495693378667
54.817544106940666,-1.4939782523003051
54.81671039698071,-1.5256564350293442
54.816748345835606,-1.5261695220409348
54.816812947659024,-1.5266044906336076
54.81688695815873,-1.527148282017152
54.816942751923364,-1.5276300412663806
54.816989678566166,-1.52814302843578
54.8130489394141,-1.506622572626492
54.81306317883177,-1.50570434993191
54.774381321158685,-1.534328319112892
54.78519508340199,-1.542181009534078
54.78462179359116,-1.5450640849528143
54.63431695754809,-1.7188093326085239
54.63218627562475,-1.7146104925351955
54.793157695078584,-1.4904256761798051
54.79230279508928,-1.4880102794271797
54.777070787124735,-1.571608577023706
54.7770528695082,-1.5716243125209555
54.777034842184214,-1.5716089566065194
54.73692296325876,-1.6578867683602854
54.73715774688081,-1.6582885963888052
54.73671561947411,-1.657655552296857
54.7379974518244,-1.6596948805591116
54.73831336786228,-1.6601892392856923
54.73853004075734,-1.6605446511780135
54.73707739399306,-1.6584756431856553
54.73703529859205,-1.6594855058643867
54.73679157616046,-1.6590992779480473
54.73660203282166,-1.6588057840507013
54.736387057839636,-1.6590560796341978
54.767489563136365,-1.6527021789835452
54.76774118052509,-1.6527000259281581
54.768307675233835,-1.6528195214502557
54.76648215942257,-1.6523844130146015
54.783195304014455,-1.6334274005236247
54.853153317294705,-1.8334211546159471
